user_id	pop_ratio
2601	0.5789473684210527
2602	0.4838709677419355
2603	0.5333333333333333
2604	0.41379310344827586
2605	0.39805825242718446
2606	0.5609756097560976
2607	0.46
2608	0.7727272727272727
2609	0.7647058823529411
2610	0.6190476190476191
2611	0.5517241379310345
2612	0.9545454545454546
2613	0.85
2614	0.7867647058823529
2615	0.7475728155339806
2616	0.6470588235294118
2617	0.7692307692307693
2618	1.0
2619	0.813953488372093
2620	0.8
2621	0.8611111111111112
2622	0.71875
2623	0.8
2624	0.82
2625	0.8
2626	0.7642276422764228
2627	0.43243243243243246
2628	0.9411764705882353
2629	0.88
2630	0.8823529411764706
2631	0.5862068965517241
2632	0.7753623188405797
2633	0.8117647058823529
2634	0.8333333333333334
2635	0.6176470588235294
2636	0.8558558558558559
2637	0.7577639751552795
2638	0.5625
2639	0.918918918918919
2640	0.7397260273972602
2641	0.8297872340425532
2642	0.75
2643	0.782608695652174
2644	0.84
2645	0.7450980392156863
2646	0.8571428571428571
2647	1.0
2648	0.6666666666666666
2649	0.75
2650	0.55
2651	0.8333333333333334
2652	0.8928571428571429
2653	0.7555555555555555
2654	0.7546666666666667
2655	0.8
2656	0.75
2657	0.8125
2658	0.8888888888888888
2659	0.7777777777777778
2660	0.7784810126582279
2661	0.8355263157894737
2662	0.896551724137931
2663	0.8082901554404145
2664	0.7764705882352941
2665	0.7982456140350878
2666	0.7094594594594594
2667	0.7761194029850746
2668	0.8080808080808081
2669	0.8656716417910447
2670	0.8378378378378378
2671	0.6105263157894737
2672	0.5227272727272727
2673	0.8888888888888888
2674	0.8461538461538461
2675	0.8333333333333334
2676	0.5172413793103449
2677	0.7903225806451613
2678	0.6578947368421053
2679	0.7
2680	0.6666666666666666
2681	0.8695652173913043
2682	0.7692307692307693
2683	0.9565217391304348
2684	0.8461538461538461
2685	0.8207547169811321
2686	0.8380281690140845
2687	0.7435897435897436
2688	0.5454545454545454
2689	0.8387096774193549
2690	0.2631578947368421
2691	0.4823529411764706
2692	0.8571428571428571
2693	0.6785714285714286
2694	0.9130434782608695
2695	0.47368421052631576
2696	0.7471264367816092
2697	0.5
2698	0.875
2699	0.625
2700	0.8846153846153846
2701	0.6792452830188679
2702	0.5333333333333333
2703	0.4342857142857143
2704	0.7313432835820896
2705	0.6219512195121951
2706	0.29411764705882354
2707	0.5666666666666667
2708	0.6597938144329897
2709	0.5145631067961165
2710	0.6190476190476191
2711	0.5916666666666667
2712	0.5142857142857142
2713	0.49019607843137253
2714	0.3870967741935484
2715	0.18518518518518517
2716	0.6209677419354839
2717	0.5294117647058824
2718	0.7878787878787878
2719	0.32432432432432434
2720	0.4117647058823529
2721	0.5089285714285714
2722	0.13636363636363635
2723	0.6
2724	0.425
2725	0.6129032258064516
2726	0.6871508379888268
2727	0.6785714285714286
2728	0.85
2729	0.5263157894736842
2730	0.4230769230769231
2731	0.45454545454545453
2732	0.4696969696969697
2733	0.4444444444444444
2734	0.625
2735	0.6333333333333333
2736	0.29411764705882354
2737	0.5714285714285714
2738	0.71875
2739	0.3333333333333333
2740	0.5303030303030303
2741	0.7466666666666667
2742	0.7
2743	0.13333333333333333
2744	0.8823529411764706
2745	0.5714285714285714
2746	0.21739130434782608
2747	0.3548387096774194
2748	0.4807692307692308
2749	0.34782608695652173
2750	0.6111111111111112
2751	0.24
2752	0.7142857142857143
2753	0.35
2754	0.6428571428571429
2755	0.4647887323943662
2756	0.35714285714285715
2757	0.6896551724137931
2758	0.43646408839779005
2759	0.4540229885057471
2760	0.26666666666666666
2761	0.5757575757575758
2762	0.7
2763	0.5918367346938775
2764	0.48633879781420764
2765	0.5701754385964912
2766	0.39710144927536234
2767	0.7195121951219512
2768	0.15
2769	0.616822429906542
2770	0.5637254901960784
2771	0.5851063829787234
2772	0.5045871559633027
2773	0.6896551724137931
2774	0.7777777777777778
2775	0.6818181818181818
2776	0.411214953271028
2777	0.45714285714285713
2778	0.5333333333333333
2779	0.518796992481203
2780	0.6666666666666666
2781	0.5161290322580645
2782	0.8181818181818182
2783	0.8055555555555556
2784	0.225
2785	0.8064516129032258
2786	0.7093023255813954
2787	0.29411764705882354
2788	0.76
2789	0.25925925925925924
2790	0.3
2791	0.5294117647058824
2792	0.4888888888888889
2793	0.36363636363636365
2794	0.6666666666666666
2795	0.375
2796	0.6875
2797	0.5666666666666667
2798	0.7181818181818181
2799	0.7647058823529411
2800	0.7168141592920354
2801	0.7115384615384616
2802	0.7206982543640897
2803	0.75
2804	0.96
2805	0.8395061728395061
2806	0.8356164383561644
2807	0.6688311688311688
2808	0.7230769230769231
2809	0.8461538461538461
2810	0.7515151515151515
2811	0.8125
2812	0.8823529411764706
2813	0.625
2814	0.7152777777777778
2815	0.7471910112359551
2816	0.6533333333333333
2817	0.8170731707317073
2818	0.8571428571428571
2819	0.7452830188679245
2820	0.7083333333333334
2821	0.5666666666666667
2822	0.6929824561403509
2823	0.782608695652174
2824	0.6565656565656566
2825	0.7391304347826086
2826	0.7365591397849462
2827	0.5232558139534884
2828	0.5437731196054254
2829	0.8695652173913043
2830	0.6428571428571429
2831	0.7142857142857143
2832	0.8169014084507042
2833	0.3333333333333333
2834	0.4146341463414634
2835	0.6274509803921569
2836	0.5333333333333333
2837	0.32
2838	0.35714285714285715
2839	0.17391304347826086
2840	0.4146341463414634
2841	0.45112781954887216
2842	0.5025125628140703
2843	0.375
2844	0.2608695652173913
2845	0.44
2846	0.5641025641025641
2847	0.31088082901554404
2848	0.6410256410256411
2849	0.4036697247706422
2850	0.32098765432098764
2851	0.4666666666666667
2852	0.9333333333333333
2853	0.5740740740740741
2854	0.38636363636363635
2855	0.5897435897435898
2856	0.2727272727272727
2857	0.7142857142857143
2858	0.6190476190476191
2859	0.6129032258064516
2860	0.92
2861	0.6290322580645161
2862	0.6097560975609756
2863	0.7789473684210526
2864	0.5357142857142857
2865	0.5217391304347826
2866	0.3939393939393939
2867	0.7616822429906542
2868	0.4864864864864865
2869	0.45714285714285713
2870	0.45
2871	0.5663716814159292
2872	0.47058823529411764
2873	0.3333333333333333
2874	0.7192982456140351
2875	0.7924528301886793
2876	0.39759036144578314
2877	0.7419354838709677
2878	0.4264705882352941
2879	0.6
2880	0.041666666666666664
2881	0.6468842729970327
2882	0.4657534246575342
2883	0.75
2884	0.5
2885	0.5670103092783505
2886	0.5070422535211268
2887	0.6470588235294118
2888	0.6823529411764706
2889	0.6111111111111112
2890	0.7058823529411765
2891	0.6701570680628273
2892	0.6692307692307692
2893	0.65
2894	0.59375
2895	0.7956989247311828
2896	0.5
2897	0.5319148936170213
2898	0.5977011494252874
2899	0.33064516129032256
2900	0.34615384615384615
2901	0.5555555555555556
2902	0.5740740740740741
2903	0.2222222222222222
2904	0.47297297297297297
2905	0.4574468085106383
2906	0.36363636363636365
2907	0.4811320754716981
2908	0.5426356589147286
2909	0.4482758620689655
2910	0.44
2911	0.7297297297297297
2912	0.56
2913	0.5263157894736842
2914	0.4827586206896552
2915	0.5789473684210527
2916	0.5161290322580645
2917	0.631578947368421
2918	0.6666666666666666
2919	0.6470588235294118
2920	0.5476190476190477
2921	0.5185185185185185
2922	0.5555555555555556
2923	0.48148148148148145
2924	0.5555555555555556
2925	0.6875
2926	0.5416666666666666
2927	0.5111111111111111
2928	0.6875
2929	0.6
2930	0.9259259259259259
2931	0.6086956521739131
2932	0.5294117647058824
2933	0.9433962264150944
2934	0.4375
2935	0.5333333333333333
2936	0.21875
2937	0.5641025641025641
2938	0.28
2939	0.23255813953488372
2940	0.5714285714285714
2941	0.64
2942	0.29464285714285715
2943	0.6458333333333334
2944	0.625
2945	0.7037037037037037
2946	0.3333333333333333
2947	0.5733333333333334
2948	0.512
2949	0.44776119402985076
2950	0.4117647058823529
2951	0.696969696969697
2952	0.5454545454545454
2953	0.43373493975903615
2954	0.6896551724137931
2955	0.7631578947368421
2956	0.5686274509803921
2957	0.6792452830188679
2958	0.46987951807228917
2959	0.5377358490566038
2960	0.639344262295082
2961	0.45323741007194246
2962	0.4777777777777778
2963	0.5454545454545454
2964	0.7058823529411765
2965	0.3387096774193548
2966	0.5
2967	0.7125
2968	0.6296296296296297
2969	0.4117647058823529
2970	0.6111111111111112
2971	0.6304347826086957
2972	0.6666666666666666
2973	0.6222222222222222
2974	0.6231884057971014
2975	0.75
2976	1.0
2977	0.8108108108108109
2978	0.4166666666666667
2979	0.4507042253521127
2980	0.4782608695652174
2981	0.34146341463414637
2982	0.7142857142857143
2983	0.71875
2984	0.7090909090909091
2985	0.8
2986	0.5538461538461539
2987	0.6463414634146342
2988	0.9090909090909091
2989	0.7222222222222222
2990	0.5625
2991	0.85
2992	0.9090909090909091
2993	0.3933333333333333
2994	0.38461538461538464
2995	0.75
2996	0.7037037037037037
2997	0.6190476190476191
2998	0.625
2999	0.8181818181818182
3000	0.5384615384615384
3001	0.578125
3002	0.9523809523809523
3003	0.6444444444444445
3004	0.5402298850574713
3005	0.5333333333333333
3006	0.5939849624060151
3007	0.7407407407407407
3008	0.15789473684210525
3009	0.5428571428571428
3010	0.6341463414634146
3011	0.2708333333333333
3012	0.5333333333333333
3013	1.0
3014	0.6
3015	0.6666666666666666
3016	0.5267857142857143
3017	0.5
3018	0.34
3019	0.48936170212765956
3020	0.7368421052631579
3021	0.7777777777777778
3022	0.038461538461538464
3023	0.5666666666666667
3024	0.7246376811594203
3025	0.6166666666666667
3026	0.47058823529411764
3027	1.0
3028	0.45
3029	0.9354838709677419
3030	0.5
3031	0.52
3032	0.68
3033	0.6774193548387096
3034	0.4666666666666667
3035	0.6842105263157895
3036	0.5
3037	0.5714285714285714
3038	0.9666666666666667
3039	0.6129032258064516
3040	0.3793103448275862
3041	0.5641025641025641
3042	0.5333333333333333
3043	0.8285714285714286
3044	0.9411764705882353
3045	0.7123287671232876
3046	0.8876404494382022
3047	0.675
3048	0.9402985074626866
3049	0.8611111111111112
3050	0.42857142857142855
3051	0.2647058823529412
3052	0.5
3053	0.3023255813953488
3054	0.041666666666666664
3055	0.5652173913043478
3056	0.3333333333333333
3057	0.42105263157894735
3058	0.28205128205128205
3059	0.5476190476190477
3060	0.42105263157894735
3061	0.058823529411764705
3062	0.3235294117647059
3063	0.5
3064	0.42105263157894735
3065	0.40425531914893614
3066	0.48214285714285715
3067	0.32558139534883723
3068	0.43703703703703706
3069	0.8
3070	0.4
3071	0.6666666666666666
3072	0.16
3073	0.5333333333333333
3074	0.6421052631578947
3075	0.5365853658536586
3076	0.13043478260869565
3077	0.3870967741935484
3078	0.24528301886792453
3079	0.6923076923076923
3080	0.07692307692307693
3081	0.3333333333333333
3082	0.55
3083	0.5220883534136547
3084	0.5714285714285714
3085	0.2857142857142857
3086	0.2
3087	0.391304347826087
3088	0.391304347826087
3089	0.4666666666666667
3090	0.3181818181818182
3091	0.4
3092	0.5833333333333334
3093	0.38461538461538464
3094	0.4090909090909091
3095	0.2857142857142857
3096	0.5625
3097	0.28
3098	0.4583333333333333
3099	0.4696969696969697
3100	0.5483870967741935
3101	0.5675675675675675
3102	0.47058823529411764
3103	0.41509433962264153
3104	0.6521739130434783
3105	0.26666666666666666
3106	0.7837837837837838
3107	0.3333333333333333
3108	0.6190476190476191
3109	0.46938775510204084
3110	0.43902439024390244
3111	0.5263157894736842
3112	0.415929203539823
3113	0.7301587301587301
3114	0.6206896551724138
3115	0.5714285714285714
3116	0.5217391304347826
3117	0.696969696969697
3118	0.75
3119	0.7380952380952381
3120	0.4772727272727273
3121	0.7037037037037037
3122	0.5217391304347826
3123	0.5714285714285714
3124	0.7368421052631579
3125	0.7090909090909091
3126	0.7333333333333333
3127	0.8571428571428571
3128	1.0
3129	0.8367346938775511
3130	0.8070175438596491
3131	0.8296296296296296
3132	0.855072463768116
3133	0.6
3134	0.5333333333333333
3135	0.65
3136	0.48148148148148145
3137	0.7560975609756098
3138	0.2727272727272727
3139	0.41935483870967744
3140	0.6666666666666666
3141	0.8
3142	0.6164383561643836
3143	0.7674418604651163
3144	0.4318181818181818
3145	0.5333333333333333
3146	0.5
3147	0.8076923076923077
3148	0.3888888888888889
3149	0.5970149253731343
3150	0.47619047619047616
3151	0.35294117647058826
3152	0.14285714285714285
3153	0.8727272727272727
3154	0.53125
3155	0.8571428571428571
3156	0.16129032258064516
3157	0.6571428571428571
3158	0.29411764705882354
3159	0.38461538461538464
3160	0.5333333333333333
3161	0.5625
3162	0.3888888888888889
3163	0.29411764705882354
3164	0.5833333333333334
3165	0.4722222222222222
3166	0.8611111111111112
3167	0.6363636363636364
3168	0.5384615384615384
3169	0.6385542168674698
3170	0.6129032258064516
3171	0.7333333333333333
3172	0.6
3173	0.125
3174	0.5
3175	0.8048780487804879
3176	0.4444444444444444
3177	0.6
3178	0.5294117647058824
3179	0.6
3180	0.6906474820143885
3181	0.6627906976744186
3182	0.6451612903225806
3183	0.7714285714285715
3184	0.5333333333333333
3185	0.75
3186	0.8235294117647058
3187	0.3333333333333333
3188	0.6071428571428571
3189	0.5660377358490566
3190	0.7619047619047619
3191	0.8292682926829268
3192	0.6875
3193	0.6
3194	0.5217391304347826
3195	0.6071428571428571
3196	0.5789473684210527
3197	0.42105263157894735
3198	0.4375
3199	0.7391304347826086
3200	0.5957446808510638
3201	0.7142857142857143
3202	0.6818181818181818
3203	0.6842105263157895
3204	0.5357142857142857
3205	0.675
3206	0.47368421052631576
3207	0.7333333333333333
3208	0.8823529411764706
3209	0.5714285714285714
3210	0.7441860465116279
3211	0.8076923076923077
3212	0.782608695652174
3213	0.7878787878787878
3214	0.75
3215	0.25
3216	0.6111111111111112
3217	0.8181818181818182
3218	0.7333333333333333
3219	0.37037037037037035
3220	0.5294117647058824
3221	0.72
3222	0.7368421052631579
3223	0.5555555555555556
3224	0.5
3225	0.5421686746987951
3226	0.5555555555555556
3227	0.90625
3228	0.9545454545454546
3229	0.4666666666666667
3230	0.6666666666666666
3231	0.7837837837837838
3232	0.4358974358974359
3233	0.6521739130434783
3234	0.47368421052631576
3235	0.64
3236	0.42857142857142855
3237	0.4247787610619469
3238	0.5849056603773585
3239	0.7222222222222222
3240	0.4117647058823529
3241	0.5
3242	0.5535714285714286
3243	0.5
3244	0.6153846153846154
3245	0.525
3246	0.7368421052631579
3247	0.3958333333333333
3248	0.5714285714285714
3249	0.4
3250	0.6216216216216216
3251	0.3333333333333333
3252	0.7058823529411765
3253	0.528
3254	0.4666666666666667
3255	0.3448275862068966
3256	0.6521739130434783
3257	0.75
3258	0.8108108108108109
3259	0.3125
3260	0.8421052631578947
3261	0.5428571428571428
3262	0.6470588235294118
3263	0.5806451612903226
3264	0.3611111111111111
3265	0.7777777777777778
3266	0.5173913043478261
3267	0.6
3268	0.5371900826446281
3269	0.5348837209302325
3270	0.5166666666666667
3271	0.6
3272	0.7586206896551724
3273	0.5967741935483871
3274	0.5128205128205128
3275	0.4722222222222222
3276	0.6206896551724138
3277	0.5882352941176471
3278	0.5185185185185185
3279	0.7419354838709677
3280	0.59375
3281	0.6071428571428571
3282	0.7894736842105263
3283	0.5789473684210527
3284	0.4864864864864865
3285	0.6129032258064516
3286	0.8181818181818182
3287	0.6853932584269663
3288	0.5434782608695652
3289	0.5444444444444444
3290	0.631578947368421
3291	0.7709923664122137
3292	0.7647058823529411
3293	0.546875
3294	0.2727272727272727
3295	0.6785714285714286
3296	0.7058823529411765
3297	0.76
3298	0.6081871345029239
3299	0.6595744680851063
3300	0.45454545454545453
3301	0.8918918918918919
3302	0.6875
3303	0.5230769230769231
3304	0.8
3305	0.4507042253521127
3306	0.8333333333333334
3307	0.5294117647058824
3308	0.7222222222222222
3309	0.5517241379310345
3310	0.5357142857142857
3311	0.5126050420168067
3312	0.52
3313	0.5333333333333333
3314	0.52
3315	0.4782608695652174
3316	0.47058823529411764
3317	0.40625
3318	0.8260869565217391
3319	0.7058823529411765
3320	0.6
3321	0.6666666666666666
3322	0.8181818181818182
3323	0.3333333333333333
3324	0.6206896551724138
3325	0.6666666666666666
3326	0.6
3327	0.95
3328	0.43636363636363634
3329	0.375
3330	0.3
3331	0.47058823529411764
3332	0.7446808510638298
3333	0.6190476190476191
3334	0.3333333333333333
3335	0.8823529411764706
3336	0.1978021978021978
3337	0.7058823529411765
3338	0.5588235294117647
3339	0.5357142857142857
3340	0.648936170212766
3341	0.21428571428571427
3342	0.4772727272727273
3343	0.7741935483870968
3344	0.6707317073170732
3345	0.6
3346	0.8333333333333334
3347	0.5882352941176471
3348	0.4
3349	0.5151515151515151
3350	0.9166666666666666
3351	0.5
3352	0.46153846153846156
3353	0.7333333333333333
3354	0.43636363636363634
3355	0.21875
3356	0.5526315789473685
3357	0.5625
3358	0.42953020134228187
3359	0.4
3360	0.5882352941176471
3361	0.37037037037037035
3362	0.4482758620689655
3363	0.41379310344827586
3364	0.21739130434782608
3365	0.4482758620689655
3366	0.34375
3367	0.42857142857142855
3368	0.3
3369	0.2222222222222222
3370	0.3333333333333333
3371	0.4
3372	0.4782608695652174
3373	0.3944954128440367
3374	0.45454545454545453
3375	0.38461538461538464
3376	0.7404580152671756
3377	0.76
3378	0.7631578947368421
3379	0.34065934065934067
3380	0.5882352941176471
3381	0.6875
3382	0.5714285714285714
3383	0.6666666666666666
3384	0.6206896551724138
3385	0.4108527131782946
3386	0.13333333333333333
3387	0.55
3388	0.625
3389	0.6875
3390	0.5625
3391	0.6060606060606061
3392	0.5974025974025974
3393	0.625
3394	0.4883720930232558
3395	0.5555555555555556
3396	0.6194690265486725
3397	0.34782608695652173
3398	0.4696969696969697
3399	0.46875
3400	0.546875
3401	0.631578947368421
3402	0.7619047619047619
3403	0.5853658536585366
3404	0.5724137931034483
3405	0.4888888888888889
3406	0.6190476190476191
3407	0.8275862068965517
3408	0.6
3409	0.41304347826086957
3410	0.6065573770491803
3411	0.5555555555555556
3412	0.5441176470588235
3413	0.9642857142857143
3414	0.5517241379310345
3415	0.75
3416	0.6666666666666666
3417	0.6666666666666666
3418	0.2702702702702703
3419	0.7058823529411765
3420	0.5555555555555556
3421	0.7333333333333333
3422	0.2631578947368421
3423	0.5314285714285715
3424	0.36363636363636365
3425	0.4444444444444444
3426	0.3815789473684211
3427	0.40594059405940597
3428	0.4782608695652174
3429	0.4827586206896552
3430	0.125
3431	0.30612244897959184
3432	0.43478260869565216
3433	0.5609756097560976
3434	0.5733333333333334
3435	0.6451612903225806
3436	0.5
3437	0.7395833333333334
3438	0.3611111111111111
3439	0.35714285714285715
3440	0.21052631578947367
3441	0.43478260869565216
3442	0.2558139534883721
3443	0.41964285714285715
3444	0.3469387755102041
3445	0.18518518518518517
3446	0.3673469387755102
3447	0.5238095238095238
3448	0.7647058823529411
3449	0.8181818181818182
3450	0.7567567567567568
3451	0.6857142857142857
3452	0.7692307692307693
3453	0.7638888888888888
3454	0.5517241379310345
3455	0.6375
3456	0.6756756756756757
3457	0.8214285714285714
3458	0.7833333333333333
3459	0.7647058823529411
3460	0.8333333333333334
3461	0.5357142857142857
3462	0.2753623188405797
3463	0.7313432835820896
3464	0.6875
3465	0.7931034482758621
3466	0.8787878787878788
3467	0.8333333333333334
3468	0.8620689655172413
3469	0.8113207547169812
3470	0.3
3471	0.2571428571428571
3472	0.5675675675675675
3473	0.575
3474	0.7727272727272727
3475	0.6136363636363636
3476	0.5609756097560976
3477	0.3684210526315789
3478	0.7333333333333333
3479	0.7717391304347826
3480	0.7083333333333334
3481	0.8269230769230769
3482	0.7333333333333333
3483	0.8
3484	0.9230769230769231
3485	0.9285714285714286
3486	0.875
3487	0.6333333333333333
3488	0.6242038216560509
3489	0.7123287671232876
3490	0.7623762376237624
3491	0.7058823529411765
3492	0.675
3493	0.95
3494	0.30612244897959184
3495	0.8679245283018868
3496	0.625
3497	0.6
3498	0.631578947368421
3499	0.8285714285714286
3500	0.85
3501	0.75
3502	0.835820895522388
3503	0.92
3504	0.8536585365853658
3505	0.8088235294117647
3506	0.660377358490566
3507	0.8235294117647058
3508	0.75
3509	0.8431372549019608
3510	0.7435897435897436
3511	0.8235294117647058
3512	0.3333333333333333
3513	0.3333333333333333
3514	0.41379310344827586
3515	0.5783132530120482
3516	0.26666666666666666
3517	0.8125
3518	0.3888888888888889
3519	0.576271186440678
3520	0.4918032786885246
3521	0.46153846153846156
3522	0.6111111111111112
3523	0.23529411764705882
3524	0.7931034482758621
3525	0.5882352941176471
3526	0.8
3527	0.4642857142857143
3528	0.5223880597014925
3529	0.2857142857142857
3530	0.4
3531	0.4
3532	0.4864864864864865
3533	0.6309523809523809
3534	0.3333333333333333
3535	0.6842105263157895
3536	0.6470588235294118
3537	0.5294117647058824
3538	0.9333333333333333
3539	0.6111111111111112
3540	0.5
3541	0.5906432748538012
3542	0.5806451612903226
3543	0.7476635514018691
3544	0.5217391304347826
3545	0.28
3546	0.4878048780487805
3547	0.4444444444444444
3548	0.36363636363636365
3549	0.35294117647058826
3550	0.4666666666666667
3551	0.4074074074074074
3552	0.8666666666666667
3553	0.5517241379310345
3554	0.8666666666666667
3555	0.6470588235294118
3556	0.631578947368421
3557	0.6263736263736264
3558	0.5238095238095238
3559	0.5588235294117647
3560	0.7619047619047619
3561	0.37037037037037035
3562	0.46938775510204084
3563	0.3684210526315789
3564	0.35294117647058826
3565	0.5384615384615384
3566	0.5
3567	0.625
3568	0.5454545454545454
3569	0.4
3570	0.5555555555555556
3571	0.5039370078740157
3572	0.875
3573	0.4666666666666667
3574	0.5740740740740741
3575	0.6578947368421053
3576	0.5441176470588235
3577	0.6274509803921569
3578	0.5882352941176471
3579	0.5789473684210527
3580	0.5454545454545454
3581	0.5882352941176471
3582	0.6296296296296297
3583	0.5
3584	0.4666666666666667
3585	0.5
3586	0.7222222222222222
3587	0.6
3588	0.717948717948718
3589	0.47619047619047616
3590	0.44680851063829785
3591	0.13636363636363635
3592	0.5625
3593	0.3
3594	0.4074074074074074
3595	0.6
3596	0.7619047619047619
3597	0.3793103448275862
3598	0.4583333333333333
3599	0.38461538461538464
3600	0.4782608695652174
3601	0.6046511627906976
3602	0.4318181818181818
3603	0.44680851063829785
3604	0.5
3605	0.35714285714285715
3606	0.4375
3607	0.5714285714285714
3608	0.6666666666666666
3609	0.40540540540540543
3610	0.6727272727272727
3611	0.65
3612	0.6666666666666666
3613	0.4666666666666667
3614	0.5925925925925926
3615	0.42105263157894735
3616	0.42857142857142855
3617	0.6842105263157895
3618	0.75
3619	0.25
3620	0.5405405405405406
3621	0.42
3622	0.9333333333333333
3623	0.5
3624	0.631578947368421
3625	0.4117647058823529
3626	0.42857142857142855
3627	0.8705882352941177
3628	0.6666666666666666
3629	0.34782608695652173
3630	0.41333333333333333
3631	0.26666666666666666
3632	0.5172413793103449
3633	0.5652173913043478
3634	0.625
3635	0.5454545454545454
3636	0.28
3637	0.543859649122807
3638	0.5
3639	0.3902439024390244
3640	0.45454545454545453
3641	0.39285714285714285
3642	0.4358974358974359
3643	0.48484848484848486
3644	0.6363636363636364
3645	0.7924528301886793
3646	0.35555555555555557
3647	0.6190476190476191
3648	0.46808510638297873
3649	0.5
3650	0.5277777777777778
3651	0.5
3652	0.30434782608695654
3653	0.625
3654	0.76
3655	0.6296296296296297
3656	0.45714285714285713
3657	0.509090909090909
3658	0.8636363636363636
3659	0.7333333333333333
3660	0.5416666666666666
3661	0.7142857142857143
3662	0.37037037037037035
3663	0.4838709677419355
3664	0.8666666666666667
3665	0.4791666666666667
3666	0.3611111111111111
3667	0.2857142857142857
3668	0.8015267175572519
3669	0.66
3670	0.43859649122807015
3671	0.4
3672	0.6
3673	0.7391304347826086
3674	0.3076923076923077
3675	0.475
3676	0.56
3677	0.1774193548387097
3678	0.22727272727272727
3679	0.12
3680	0.8235294117647058
3681	0.5942028985507246
3682	0.4594594594594595
3683	0.5625
3684	0.375
3685	0.3333333333333333
3686	0.48214285714285715
3687	0.38235294117647056
3688	0.6666666666666666
3689	0.76
3690	0.7222222222222222
3691	0.875
3692	0.6
3693	0.9130434782608695
3694	0.4782608695652174
3695	0.7792207792207793
3696	0.82
3697	0.6363636363636364
3698	0.4375
3699	0.7407407407407407
3700	0.8928571428571429
3701	0.7647058823529411
3702	0.6521739130434783
3703	0.717948717948718
3704	0.7764705882352941
3705	0.8064516129032258
3706	0.7
3707	0.7777777777777778
3708	0.4666666666666667
3709	0.5357142857142857
3710	0.6
3711	0.8
3712	0.7894736842105263
3713	0.5625
3714	0.6296296296296297
3715	0.5217391304347826
3716	0.7073170731707317
3717	0.2727272727272727
3718	0.9523809523809523
3719	0.75
3720	0.5555555555555556
3721	0.3548387096774194
3722	0.7252747252747253
3723	0.5333333333333333
3724	0.5789473684210527
3725	0.6
3726	0.21739130434782608
3727	0.43333333333333335
3728	0.22727272727272727
3729	0.48148148148148145
3730	0.5333333333333333
3731	0.5
3732	0.53125
3733	0.7391304347826086
3734	0.7833333333333333
3735	0.8
3736	0.6804123711340206
3737	0.4583333333333333
3738	0.22058823529411764
3739	0.34782608695652173
3740	0.15714285714285714
3741	0.1935483870967742
3742	0.3269230769230769
3743	0.3793103448275862
3744	0.25
3745	0.3684210526315789
3746	0.358974358974359
3747	0.16049382716049382
3748	0.20754716981132076
3749	0.35
3750	0.26666666666666666
3751	0.30952380952380953
3752	0.24324324324324326
3753	0.19047619047619047
3754	0.47368421052631576
3755	0.1111111111111111
3756	0.11764705882352941
3757	0.48
3758	0.07142857142857142
3759	0.2631578947368421
3760	0.08333333333333333
3761	0.25
3762	0.2
3763	0.2
3764	0.32
3765	0.2571428571428571
3766	0.2
3767	0.29411764705882354
3768	0.1935483870967742
3769	0.4
3770	0.56
3771	0.3469387755102041
3772	0.3111111111111111
3773	0.4857142857142857
3774	0.17142857142857143
3775	0.2033898305084746
3776	0.39215686274509803
3777	0.2
3778	0.13793103448275862
3779	0.1875
3780	0.5238095238095238
3781	0.2857142857142857
3782	0.37735849056603776
3783	0.16666666666666666
3784	0.35
3785	0.14285714285714285
3786	0.14285714285714285
3787	0.35294117647058826
3788	0.21739130434782608
3789	0.3263157894736842
3790	0.06451612903225806
3791	0.23529411764705882
3792	0.2631578947368421
3793	0.39655172413793105
3794	0.25
3795	0.1320754716981132
3796	0.12280701754385964
3797	0.1650485436893204
3798	0.3559322033898305
3799	0.2
3800	0.4666666666666667
3801	0.3125
3802	0.27941176470588236
3803	0.2653061224489796
3804	0.23333333333333334
3805	0.34285714285714286
3806	0.29577464788732394
3807	0.38181818181818183
3808	0.36363636363636365
3809	0.4126984126984127
3810	0.25
3811	0.2
3812	0.28313253012048195
3813	0.19230769230769232
3814	0.285
3815	0.7777777777777778
3816	0.7391304347826086
3817	0.7410071942446043
3818	0.6
3819	0.8461538461538461
3820	0.6771653543307087
3821	0.7575757575757576
3822	0.8181818181818182
3823	0.7346938775510204
3824	0.68
3825	0.7164179104477612
3826	0.6814814814814815
3827	0.8064516129032258
3828	0.7777777777777778
3829	0.7714285714285715
3830	0.59375
3831	0.7081545064377682
3832	0.26666666666666666
3833	0.8095238095238095
3834	0.6372549019607843
3835	0.7323943661971831
3836	0.6391752577319587
3837	0.75
3838	0.875
3839	0.7777777777777778
3840	0.8070175438596491
3841	0.6097560975609756
3842	0.6521739130434783
3843	0.8205128205128205
3844	0.6190476190476191
3845	0.75
3846	0.4807692307692308
3847	0.65625
3848	0.8870967741935484
3849	0.7422680412371134
3850	0.671875
3851	0.48520710059171596
3852	0.725
3853	0.8666666666666667
3854	0.725
3855	0.75
3856	0.6730769230769231
3857	0.5853658536585366
3858	0.5
3859	0.7575757575757576
3860	0.6535947712418301
3861	0.7378640776699029
3862	0.7862595419847328
3863	0.34615384615384615
3864	0.7678571428571429
3865	0.8
3866	0.8125
3867	0.40425531914893614
3868	0.7096774193548387
3869	0.7096774193548387
3870	0.8846153846153846
3871	0.7837837837837838
3872	0.8055555555555556
3873	0.5238095238095238
